hotel_name,city,state,address,star_rating,price_per_night,price_range,latitude,longitude,amenities,hotel_type,phone_number,email,website,booking_url,guest_rating,review_count,description,check_in_time,check_out_time,room_types,data_source
Casa boutique hotel,Panaji,Goa,,,,,15.5573505,73.7533288,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7689-717522,info@casabouti.com,https://www.casaboutiqueh.com,,4.0,450,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Meraden La Oasis,Panaji,Goa,Flea Market Street,,,,15.5816323,73.74768,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9701-238268,info@meradenla.com,https://www.meradenlaoasi.com,,4.1,354,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
colonia de braganza 2*,Panaji,Goa,,,,,15.5445346,73.7617504,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7819-712226,info@coloniade.com,https://www.coloniadebrag.com,,3.9,268,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Tiara Fiesta Beach Cottages Morjim,Panaji,Goa,,,,,15.6227699,73.731923,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8444-748775,info@tiarafies.com,https://www.tiarafiestabe.com,,3.3,287,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Kiran Lodge,Panaji,Goa,,,,,15.5003568,73.8290889,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9719-694844,info@kiranlodg.com,https://www.kiranlodge.com,,4.1,229,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Pillers,Panaji,Goa,,,,,15.4881595,73.8319923,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6828-850966,info@pillers.com,https://www.pillers.com,,3.3,235,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Shri Shantadurga Bhavan,Panaji,Goa,,,,,15.5195913,73.8285338,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7620-226510,info@shrishant.com,https://www.shrishantadurg.com,,4.1,353,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Morgim resort,Panaji,Goa,Ashwem Beach Road,,,,15.6370424,73.7259807,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-6359-874409,info@morgimres.com,https://www.morgimresort.com,,3.3,455,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Resort De tio Camino,Panaji,Goa,,,,,15.5324145,73.7642476,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-7143-202524,info@resortde.com,https://www.resortdetioc.com,,3.8,437,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Seaprincess,Panaji,Goa,,,,,15.5754224,73.7415938,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9226-299432,info@seaprinces.com,https://www.seaprincess.com,,3.6,96,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Townhouse,Panaji,Goa,Rua de Natal,,,,15.4968523,73.8308488,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91919860873300,info@townhouse.com,https://www.townhouse.com,,3.3,426,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Nifa,Panaji,Goa,,,,,15.6393076,73.7236483,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7791-493703,info@nifa.com,https://www.nifa.com,,3.9,385,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Biera Mar Alfran Resort,Panaji,Goa,,,,,15.5569932,73.7568132,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-9576-294566,info@bieramar.com,https://www.bieramaralfra.com,,3.5,180,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Seby,Panaji,Goa,,,,,15.5356668,73.7613812,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7979-416067,info@seby.com,https://www.seby.com,,3.3,433,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Casa jack,Panaji,Goa,Holiday street,,,,15.5336731,73.759161,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8026-571278,info@casajack.com,http://no.wifi,,3.7,151,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Jomac,Panaji,Goa,,,,,15.5356779,73.7604133,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9715-314189,info@jomac.com,https://www.jomac.com,,3.4,251,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Nova casa,Panaji,Goa,,,,,15.5341965,73.7594896,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6310-455022,info@novacasa.com,https://www.novacasa.com,,3.2,39,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel golden eye,Panaji,Goa,,,,,15.5342182,73.7591555,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8339-574846,info@hotelgold.com,https://www.hotelgoldeney.com,,4.1,404,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Pedros guest house,Panaji,Goa,,,,,15.5341284,73.7597589,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9822286838,info@pedrosgue.com,https://www.pedrosguestho.com,,3.4,252,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Philip cottage,Panaji,Goa,,,,,15.5342072,73.75931,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9937-304383,info@philipcot.com,https://www.philipcottage.com,,3.4,182,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Flora Grand,Panaji,Goa,,,,,15.3982198,73.8287256,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-7006-699505,info@floragran.com,https://www.floragrand.com,,4.0,51,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Hotel rebello,Panaji,Goa,,,,,15.3993275,73.8203254,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6090-331444,info@hotelrebe.com,https://www.hotelrebello.com,,3.8,394,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Down da Village,Panaji,Goa,,,,,15.5221619,73.7710108,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9888-531177,info@downdavi.com,https://www.downdavillage.com,,3.8,393,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hyatt Centric Candolim Goa,Panaji,Goa,,,,,15.5288486,73.7650838,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9228-237075,info@hyattcent.com,https://www.hyattcentricc.com,,3.5,48,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
La Conceicao Beach Resort,Panaji,Goa,,,,,15.621947,73.73432,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-8069-286277,info@laconceic.com,https://www.laconceicaobe.com,,3.8,316,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
ZAC Beach Resort,Panaji,Goa,,,,,15.540256,73.7570321,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+919960444315,info@zacbeach.com,https://www.zacbeachresor.com,,3.8,329,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Nordest Lemonmint Beach Resort,Panaji,Goa,Holiday street,,,,15.5331977,73.7617596,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+918322275133,info@nordestle.com,http://www.lenonmint.co.in,,4.2,118,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Whispering woods,Panaji,Goa,,,,,15.5757828,73.749759,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6370-326187,info@whispering.com,https://www.whisperingwood.com,,3.9,302,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
My Beach Holiday,Panaji,Goa,"Vagator Beach Road, Goa",3,,,15.599067,73.7425775,Internet,Budget,+919867755877,devang@mybeachholiday.com,http://mybeachholiday.com,,4.0,53,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Flora residency,Panaji,Goa,,,,,15.5429483,73.7608834,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9829-128418,info@hotelflor.com,https://www.hotelflorares.com,,3.7,232,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Treebo Santiago Beach Resort,Panaji,Goa,"Khobra Waddo, Calangute,Bardez, Гоа 403516, Индия",,,,15.5547077,73.7580843,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91 93228 00100,info@treebosan.com,https://www.treebo.com/,,3.9,190,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Villa Bomfim,Panaji,Goa,,,,,15.5556399,73.7558843,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9922-573175,info@villabomf.com,https://www.villabomfim.com,,3.4,112,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Millennium Inn,Panaji,Goa,Dongarpur,,,,15.5438649,73.7731581,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8326525108,info@millennium.com,https://www.millenniuminn.com,,3.3,103,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sal de Goa,Panaji,Goa,Calangute Baga Road,,,,15.548855,73.7583167,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7985-629515,info@saldegoa.com,https://www.saldegoa.com,,4.0,384,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Relax Inn Guest House,Panaji,Goa,,,,,15.4980421,73.8321183,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8508-333683,info@relaxinn.com,https://www.relaxinnguest.com,,3.7,232,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Roma office,Panaji,Goa,,,,,15.6299391,73.7314929,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7543-863115,info@romaoffic.com,https://www.romaoffice.com,,3.4,162,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Xavier Beach Resort,Panaji,Goa,"Casablanca Resort Lfne, Candolim",,,,15.512013,73.7683609,Air Conditioning,Resort,+91-8748-142029,info@xavierbea.com,"https://www.oyorooms.com/h/108417?latitude=15.512,73&longitude=76817&locale=en",,3.3,335,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Jacks Resort,Panaji,Goa,,,,,15.5958482,73.7444362,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-7716-151005,info@jacksreso.com,https://www.jacksresort.com,,3.4,408,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Village Inn,Panaji,Goa,Utorda Beach Road,,,,15.3271955,73.9029661,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8788-740439,info@thevillag.com,https://www.thevillageinn.com,,3.4,297,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Alidia beach,Panaji,Goa,,,,,15.5595027,73.753303,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9455-543366,info@alidiabea.com,https://www.alidiabeach.com,,3.3,343,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
laxmi palace resort,Panaji,Goa,,,,,15.6269244,73.741976,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-9775-260596,info@laxmipala.com,https://www.laxmipalacere.com,,4.4,342,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Resorte Village Royale,Panaji,Goa,,2,,,15.5448109,73.7730742,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-6546-472434,info@resortevi.com,https://www.resortevillage.com,,4.0,40,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Verda Express Aba,Panaji,Goa,,,,,15.6391709,73.7244045,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6738-568241,info@theverda.com,https://www.theverdaexpre.com,,3.3,312,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
RonilRoyal,Panaji,Goa,,,,,15.5563332,73.7560867,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7478-482874,info@ronilroyal.com,https://www.ronilroyal.com,,3.8,282,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Oran Beach Resort,Panaji,Goa,,,,,15.6185551,73.7344354,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-8268-938915,info@oranbeach.com,https://www.oranbeachreso.com,,3.4,71,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Casablanca,Panaji,Goa,,,,,15.6189438,73.7349088,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7985-118313,info@casablanca.com,https://www.casablanca.com,,3.3,352,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Goan Cage N Resort,Panaji,Goa,,,,,15.6252561,73.7296704,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-9656-191219,info@goancage.com,http://goancafe.com,,3.2,196,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
"Morjim view, true",Panaji,Goa,,,,,15.6371238,73.7263716,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8384-723730,info@morjimvie.com,https://www.morjimviewtr.com,,4.1,341,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Morjim view,Panaji,Goa,,,,,15.6370699,73.7263644,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9376-277337,info@morjimvie.com,https://www.morjimview.com,,3.2,126,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Morjim Beach Resort,Panaji,Goa,,,,,15.6243451,73.7337887,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-8429-503097,info@morjimbea.com,https://www.morjimbeachre.com,,3.7,274,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Meraden Opus,Panaji,Goa,,,,,15.5739245,73.7450803,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6626-478126,info@meradenop.com,https://www.meradenlaoasis.com/Opus.php,,4.1,101,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Cuba Baga,Panaji,Goa,,,,,15.5544296,73.7566508,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7002-691884,info@cubabaga.com,https://www.cubabaga.com,,3.5,423,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
D'souza Lakeview Villa,Panaji,Goa,"House No. M-268/C, Madkaikar villas, Village Panchayat Se Old Goa, Ella village, Behind Malik Petroleum Indian Oil Gas Station Corlim, Velha Goa, Old Goa",,,,15.4959742,73.9263532,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 7769839990,dsouzavacationhomes@gmail.com,https://www.dsouzalakevie.com,,3.8,273,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
SWINg! Guesthouse,Panaji,Goa,"153, Cantor, Bogmalo, Bogmalo",,,,15.3689893,73.8358756,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 9899798510,swingbythebay@gmail.com,https://www.swingbythebay.com/,,3.9,106,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Cecil Pinto's Holiday Home,Panaji,Goa,,,,,15.5970217,73.8729414,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6217-201944,info@cecilpint.com,https://www.cecilpintosh.com,,3.8,23,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Only Olive,Panaji,Goa,,,,,15.5976283,73.8742656,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9652-632548,info@onlyolive.com,https://www.onlyolive.com,,3.2,295,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Tourist Home Sangolda,Panaji,Goa,,,,,15.5452011,73.805498,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7102-364634,info@touristho.com,https://www.touristhomesa.com,,3.5,291,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ocean wellness resorts and spa,Panaji,Goa,,,,,15.546533,73.8011543,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-8506-644299,info@oceanwell.com,https://www.oceanwellness.com,,3.8,416,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Yogamagic,Panaji,Goa,,,,,15.5906652,73.757271,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8873-306338,info@yogamagic.com,https://www.yogamagic.com,,3.9,33,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Baga Squat,Panaji,Goa,,,,,15.5611611,73.7504518,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6100-728379,info@thebagas.com,https://www.thebagasquat.com,,3.5,457,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Princess Dona,Panaji,Goa,,,,,15.535844,73.7615805,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7213-243243,info@princessd.com,https://www.princessdona.com,,3.9,460,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Santana holidays home,Panaji,Goa,,,,,15.543087,73.7681148,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8479-727047,info@santanaho.com,https://www.santanaholiday.com,,3.5,480,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Pebbles Guesthouse,Panaji,Goa,,,,,15.5764466,73.7456462,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6142-564526,info@pebblesgu.com,https://www.anjunapebblesgoa.com/,,4.0,425,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Vanilla,Panaji,Goa,,,,,15.5817947,73.7385324,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6259-130947,info@vanilla.com,https://www.vanilla.com,,3.3,265,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Donapaula Classic Hotel,Panaji,Goa,"NIO Circle, Dona Paula, Goa, Dona Paula",,,,15.4563,73.8032484,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6156-486803,info@donapaula.com,https://www.donapaulaclass.com,,3.7,60,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
La Costa Residency,Panaji,Goa,"481, Vagator Beach Road",,,,15.5995883,73.7453167,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8242-855672,info@lacostar.com,https://www.lacostareside.com,,3.7,389,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Manvin’s Inn Calangute,Panaji,Goa,,,,,15.5342419,73.7628425,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6150-185698,info@manvinsi.com,https://www.manvinsinnca.com,,4.0,442,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
kiara hotel goa 8888897746,Panaji,Goa,"301-1/s, Vagator Beach Road, Vagator goa",,,,15.5970049,73.7463523,"Internet, Air Conditioning",Budget,+91 90889 45693,info@kiarahote.com,https://www.kiarahotelgoa.com,,3.7,250,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Tulshi chhaya,Panaji,Goa,Umta vaddo,,,,15.5448231,73.7600469,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9421194206,info@tulshichh.com,https://www.tulshichhaya.com,,4.0,479,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Samira Sea View,Panaji,Goa,"Hose 743, New Wada, Morjim, Goa 403512",,,,15.6386828,73.7246748,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 88062 11785,info@samirasea.com,https://www.samiraseaview.com,,3.9,332,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ivy Anjuna,Panaji,Goa,,,,,15.5880876,73.7418666,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9958-388017,info@ivyanjuna.com,https://www.ivyanjuna.com,,3.8,360,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sun park resort 2,Panaji,Goa,Calangute Baga Road,,,,15.5540419,73.7590085,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-9860190375,sunparkresort@Gmail.com,http://www.sunparkresort.in,,4.2,413,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sunset Hotel & Restaurant,Panaji,Goa,,,,,15.5757442,73.7414027,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9168-187136,info@sunsethot.com,https://www.sunsethotel.com,,3.8,112,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Okean,Panaji,Goa,,,,,15.6032266,73.752743,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8804-874572,info@okean.com,https://www.okean.com,,3.8,92,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Mauryya Regency,Panaji,Goa,"1212, katte, urmalbag foot path",,,,15.6262625,73.7317329,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7448023255,mauryyaregencymorjim@gmail.com,https://www.mauryyaregency.com,,3.7,196,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sundaze Guesthouse,Panaji,Goa,,,,,15.4854875,73.8118633,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 99226 10686,info@sundaze.in,https://sundaze.in/,,3.8,149,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Oyo Dhuni Resorts,Panaji,Goa,"709, Praia De St Anthony, Dmello Vaddo",,,,15.5819693,73.7380986,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+919313931393,dhuniresorts@gmail.com,https://www.oyorooms.com/search?latitude=15.583538&longitude=73.737979,,3.7,57,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Morjim Holiday Beach Resort,Panaji,Goa,,,,,15.6224638,73.7309136,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-8253-194365,info@morjimhol.com,https://www.morjimholiday.com,,3.4,413,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Goa Casitas,Panaji,Goa,,,,,15.595384,73.7422594,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8985-436574,info@goacasita.com,https://www.goacasitas.com,,3.3,239,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Maggie’s beach resort,Panaji,Goa,,,,,15.533686,73.7602885,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-8635-636639,info@maggiesb.com,https://www.maggiesbeach.com,,3.4,443,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Aguada Holiday Homes,Panaji,Goa,"Fort Aguada Road, Candolim",,,,15.5089055,73.7701043,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6246-945911,info@aguadahol.com,https://www.aguadaholiday.com,,3.6,143,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Turquoise Tree Homestays,Panaji,Goa,"Fort Aguada Road, Candolim",,,,15.508949,73.7697423,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7450-549958,info@turquoise.com,https://www.turquoisetree.com,,3.3,348,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sinquerium Beach Villa Land,Panaji,Goa,"Palacio Aguada, Candolim",,,,15.4935425,73.779504,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7047-264701,info@sinquerium.com,https://www.sinqueriumbeac.com,,4.1,181,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Dompetes Haven,Panaji,Goa,,,,,15.4963992,73.7714963,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919881677982,info@dompetesh.com,https://www.dompeteshaven.com,,3.6,176,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
