hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
pun086,ChIJTfFeh0LAwjsRRB8fbI49QNM,Choice Classic Hotel,"613, Agyari Rd, near Parsi, next to Indian Bank, Anutej Symphony Society, Nana Peth, Rasta Peth, Pune, Maharashtra 411002, India",18.516147399999998,73.86591829999999,3.7,1366,,OPERATIONAL,Pune,https://maps.google.com/?cid=15222234422420905796&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c042875ef14d:0xd3403d8e6c1f1f44!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c042875ef14d:0xd3403d8e6c1f1f44!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c042875ef14d:0xd3403d8e6c1f1f44!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c042875ef14d:0xd3403d8e6c1f1f44!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://wa.me/+917517366777,075173 66777,+91 75173 66777,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 10, ""minute"": 0}, ""close"": {""day"": 0, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 1, ""hour"": 10, ""minute"": 0}, ""close"": {""day"": 1, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 2, ""hour"": 10, ""minute"": 0}, ""close"": {""day"": 2, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 3, ""hour"": 10, ""minute"": 0}, ""close"": {""day"": 3, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 4, ""hour"": 10, ""minute"": 0}, ""close"": {""day"": 4, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 5, ""hour"": 10, ""minute"": 0}, ""close"": {""day"": 5, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 6, ""hour"": 10, ""minute"": 0}, ""close"": {""day"": 6, ""hour"": 23, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: 10:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Tuesday: 10:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Wednesday: 10:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Thursday: 10:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Friday: 10:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Saturday: 10:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Sunday: 10:00\u202fAM\u2009\u2013\u200911:00\u202fPM""], ""nextCloseTime"": ""2025-09-07T17:30:00Z""}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,False,,,,,,,,,,False,,49,37,28,100,60,100,0,100,100,43,0,15,7,3,3,4,0,7,100
pun087,ChIJEV7TYS3BwjsRs6bHgtMlmaI,Hotel Moonlight pune branch,"ABC chowk, Front of Prabhat takies, Bajirao Rd, near Prabhat Talkies, Pate - Sampada, Shaniwar Peth, Pune, Maharashtra 411002, India",18.5170749,73.8538549,4.9,32,,OPERATIONAL,Pune,https://maps.google.com/?cid=11716437495943505587&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c12d61d35e11:0xa29925d382c7a6b3!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c12d61d35e11:0xa29925d382c7a6b3!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c12d61d35e11:0xa29925d382c7a6b3!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c12d61d35e11:0xa29925d382c7a6b3!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,"[""restaurant"", ""hotel"", ""lodging"", ""food"", ""point_of_interest"", ""establishment""]",,,,True,True,,,,,,True,True,,,,,,,True,,True,,,,,,False,,,,,,False,,57,0,100,100,80,100,12,60,100,43,1,30,51,0,4,4,2,3,103
pun088,ChIJ6aJjEFrAwjsRO3jwNsXbAG4,The Fern Residency Woodland Pune,"Sadhu Vaswani Circle, BJ Medical Rd, near PUNE RAILWAY STATION, Agarkar Nagar, Pune, Maharashtra 411001, India",18.5250746,73.875419,4.4,103,,OPERATIONAL,Pune,https://maps.google.com/?cid=7926576984248842299&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c05a1063a2e9:0x6e00dbc536f0783b!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c05a1063a2e9:0x6e00dbc536f0783b!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c05a1063a2e9:0x6e00dbc536f0783b!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c05a1063a2e9:0x6e00dbc536f0783b!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.fernhotels.com/the-fern-residency-woodland-pune,,,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,True,,,,,,,,,,False,,55,12,100,70,40,100,12,100,100,30,1,7,29,1,2,5,0,6,67
pun089,ChIJt1eqfdzBwjsRY34JrDg-bTQ,Octave Bund Garden,"361, 5, Bund Garden Rd, Sangamvadi, Pune, Maharashtra 411001, India",18.539602,73.88342360000001,4.4,731,,OPERATIONAL,Pune,https://maps.google.com/?cid=3777744075559108195&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c1dc7daa57b7:0x346d3e38ac097e63!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c1dc7daa57b7:0x346d3e38ac097e63!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1dc7daa57b7:0x346d3e38ac097e63!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1dc7daa57b7:0x346d3e38ac097e63!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://octavehotels.com/,020 4717 0062,+91 20 4717 0062,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,55,0,88,100,0,100,12,60,100,16,1,13,22,0,0,3,0,3,42
pun090,ChIJB-W7odLBwjsRyT4zhKE9zsU,Itsy Hotels Prince Regency,"2nd floor, Metro station, next to Kataria Hospital, near Yerwada, Nawanagar, Yerwada Village, Yerawada, Pune, Maharashtra 411006, India",18.5454096,73.8856586,4.6,466,,OPERATIONAL,Pune,https://maps.google.com/?cid=14253397634591178441&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c1d2a1bbe507:0xc5ce3da184333ec9!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c1d2a1bbe507:0xc5ce3da184333ec9!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1d2a1bbe507:0xc5ce3da184333ec9!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1d2a1bbe507:0xc5ce3da184333ec9!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.treebo.com/hotels-in-pune/itsy-hotels-prince-regency-yerwada-3777/?utm_source=partnerships&utm_medium=gmb&utm_campaign=gmblisting,093228 00100,+91 93228 00100,,"[""hotel"", ""guest_house"", ""inn"", ""motel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,45,0,52,100,0,100,0,20,100,9,0,10,13,0,0,3,0,1,31
pun091,ChIJ11dyj8C_wjsRcjzJ4RcJVKo,The President Hotel - Banquets - Restaurant & Bar,"34/11, Prabhat Road, no. 8, Off, Lane, Karve Rd, Abhiman Society, Kachare Colony, Deccan Gymkhana, Pune, Maharashtra 411004, India",18.5129297,73.8370336,4.2,3991,,OPERATIONAL,Pune,https://maps.google.com/?cid=12273444882668403826&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2bfc08f7257d7:0xaa540917e1c93c72!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2bfc08f7257d7:0xaa540917e1c93c72!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2bfc08f7257d7:0xaa540917e1c93c72!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2bfc08f7257d7:0xaa540917e1c93c72!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.rapidhospitalitysolutions.com/,093706 57004,+91 93706 57004,,"[""hotel"", ""guest_house"", ""catering_service"", ""banquet_hall"", ""wedding_venue"", ""food_delivery"", ""lodging"", ""bar"", ""event_venue"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Relaxed quarters in a straightforward hotel offering a restaurant with a bar, plus free breakfast.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,,,,,,False,,78,25,100,100,0,100,87,60,100,45,7,51,71,2,0,3,3,3,81
pun092,ChIJo6SxtRW9wjsR51PGUq7MA1c,Oxford Golf Resort,"MUMBAI-BANGALORE HIGHWAY, next to CRYSTAL HONDA SHOWROOM, Bavdhan, Pune, Lavale, Maharashtra 411021, India",18.5261228,73.744323,4.5,2939,,OPERATIONAL,Pune,https://maps.google.com/?cid=6270080155314967527&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2bd15b5b1a4a3:0x5703ccae52c653e7!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2bd15b5b1a4a3:0x5703ccae52c653e7!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2bd15b5b1a4a3:0x5703ccae52c653e7!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2bd15b5b1a4a3:0x5703ccae52c653e7!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.oxfordgolfresort.com/,020 6792 1000,+91 20 6792 1000,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""resort_hotel"", ""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,0,0,0,0,20,0,0,20,5,0,0,0,0,0,1,0,0,1,0
pun093,ChIJgyoAzPzAwjsR2ngZc5_dDqU,OSHO International Meditation Resort,"17, 17, 1st Ln, Koregaon Park, Pune, Maharashtra 411001, India",18.5364096,73.8882102,4.2,3017,,OPERATIONAL,Pune,https://maps.google.com/?cid=11893687342832646362&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c0fccc002a83:0xa50edd9f731978da!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c0fccc002a83:0xa50edd9f731978da!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c0fccc002a83:0xa50edd9f731978da!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c0fccc002a83:0xa50edd9f731978da!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.osho.com/osho-meditation-resort,,,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 6, ""minute"": 0}, ""close"": {""day"": 0, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 1, ""hour"": 6, ""minute"": 0}, ""close"": {""day"": 1, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 2, ""hour"": 6, ""minute"": 0}, ""close"": {""day"": 2, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 3, ""hour"": 6, ""minute"": 0}, ""close"": {""day"": 3, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 4, ""hour"": 6, ""minute"": 0}, ""close"": {""day"": 4, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 5, ""hour"": 6, ""minute"": 0}, ""close"": {""day"": 5, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 6, ""hour"": 6, ""minute"": 0}, ""close"": {""day"": 6, ""hour"": 23, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: 6:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Tuesday: 6:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Wednesday: 6:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Thursday: 6:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Friday: 6:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Saturday: 6:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Sunday: 6:00\u202fAM\u2009\u2013\u200911:00\u202fPM""], ""nextCloseTime"": ""2025-09-07T17:30:00Z""}","[""health"", ""point_of_interest"", ""establishment""]","Serene resort & ashram focused on meditation, offering simple rooms, open-air dining & a spa.",,,,,,,,,,,,,,,,,,,,,True,True,True,True,True,False,,,,,,False,,52,12,92,100,0,80,0,60,100,4,0,10,23,1,0,3,0,3,39
pun094,ChIJ2dra5Ye_wjsRg8Cg6cWFrdY,The Oakwood,"Good Luck Square, 759/36, Bhandarkar Rd, Deccan Gymkhana, Pune, Maharashtra 411004, India",18.517584,73.84097299999999,4,1589,,OPERATIONAL,Pune,https://maps.google.com/?cid=15469167380162199683&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2bf87e5dadad9:0xd6ad85c5e9a0c083!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2bf87e5dadad9:0xd6ad85c5e9a0c083!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2bf87e5dadad9:0xd6ad85c5e9a0c083!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2bf87e5dadad9:0xd6ad85c5e9a0c083!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.tghotels.com,020 2567 0011,+91 20 2567 0011,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""concert_hall"", ""auditorium"", ""event_venue"", ""lodging"", ""point_of_interest"", ""establishment""]","Business hotel featuring refined rooms & suites, as well as a restaurant with international fare.",,,,,,,,,,True,,,,,,,,,,,,False,True,,,,,,,,,False,,67,0,100,100,20,100,62,100,100,61,5,60,76,0,1,2,2,5,91
pun095,ChIJx2kLoGa5wjsRoBGjQOpu5IE,Hotel TipTop International,"S/No. 153, Wakad Mumbai - Pune expressway, Near, Wakad Rd, Wakadkar Wasti, Hinjawadi, Pune, Pimpri-Chinchwad, Maharashtra 411057, India",18.595500599999998,73.7553298,4.4,7415,,OPERATIONAL,Pune,https://maps.google.com/?cid=9359727877968564640&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2b966a00b69c7:0x81e46eea40a311a0!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2b966a00b69c7:0x81e46eea40a311a0!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2b966a00b69c7:0x81e46eea40a311a0!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2b966a00b69c7:0x81e46eea40a311a0!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.tiptophotel.in/,020 6311 1111,+91 20 6311 1111,,"[""hotel"", ""banquet_hall"", ""event_venue"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Casual rooms in a modern hotel focusing on events, plus international & thali restaurants.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,74,50,100,100,0,100,37,20,86,11,3,10,58,4,0,8,7,1,5
pun096,ChIJq6qqagC5wjsRNdKvr4tlhec,Hotel Ambience Excellency,"Servey No. 208/3, Kalewadi Chowk, Vishnu Dev Nagar, Wakd, Pune, Pimpri-Chinchwad, Maharashtra 411057, India",18.6001829,73.775547,4.1,3427,,OPERATIONAL,Pune,https://maps.google.com/?cid=16682852045286265397&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2b9006aaaaaab:0xe785658bafafd235!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2b9006aaaaaab:0xe785658bafafd235!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2b9006aaaaaab:0xe785658bafafd235!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2b9006aaaaaab:0xe785658bafafd235!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://ambiencehotels.in/,083800 33905,+91 83800 33905,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""banquet_hall"", ""event_venue"", ""bar"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",Straightforward rooms & suites in a down-to-earth hotel featuring a vegetarian restaurant & a bar.,,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,,,,,,False,,81,25,100,100,0,100,100,0,100,25,9,16,78,2,0,8,6,0,12
pun097,ChIJTegIBRDBwjsRnkpXRt3OBFY,"Magnus Vosiv Suites, Kalyani Nagar","Central Ave, Prathamesh Society, Kalyani Nagar, Pune, Maharashtra 411006, India",18.5459396,73.9013686,4,895,,OPERATIONAL,Pune,https://maps.google.com/?cid=6198306436931865246&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c1100508e84d:0x5604cedd46574a9e!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c1100508e84d:0x5604cedd46574a9e!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1100508e84d:0x5604cedd46574a9e!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1100508e84d:0x5604cedd46574a9e!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.staymagnus.com/magnus-vosiv-suites-kalyani-nagar/,084849 54750,+91 84849 54750,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Understated rooms in a relaxed hotel offering breakfast & parking, as well as a restaurant.",,,,,,,,,,True,,,,,,,,,,,,,,,True,True,,,,,,False,,54,12,100,100,20,80,0,0,92,4,0,12,37,1,1,2,0,0,16
